"ITEM_SEQ","ITEM_NAME","ENTP_SEQ","ENTP_NAME","CHARTN","ITEM_IMAGE","PRINT_FRONT","PRINT_BACK","DRUG_SHAPE","COLOR_CLASS1","COLOR_CLASS2","LINE_FRONT","LINE_BACK","LENG_LONG","LENG_SHORT","THICK","IMG_REGIST_TS","CLASS_NO","ETC_OTC_CODE","ITEM_PERMIT_DATE","SHAPE_CODE","MARK_CODE_FRONT_ANAL","MARK_CODE_BACK_ANAL","MARK_CODE_FRONT_IMG","MARK_CODE_BACK_IMG","ITEM_ENG_NAME","EDI_CODE"
"202203384","벨록스캡정10밀리그램(펙수프라잔염산염)","2022000444","주식회사아이엔테라퓨틱스","주황색 장방형의 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LI6","V C","FX 10","타원형","분홍","","","","9.4","5.3","3.7","2022-10-27","02320","전문의약품","2022-08-24","010201","","","","","VELOXCAB Tab 10 mg",""
"202203530","아라빌정2밀리그램(아리피프라졸(미분화))","19600004","(주)한국파마","녹색의 장방형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1LOa","KP-A2","분할선","타원형","초록","","","-","8.2","4.6","2.6","2022-10-27","01170","전문의약품","2022-09-08","010101","","","","","Arabil tab. 2mg","653006790"
"202203017","래피콜콜드연질캡슐","19560004","(주)유한양행","미황색 내지 연한 적색의 투명한 내용물을 함유한 적색의 투명한 타원형 연질캡슐제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-CK","RAPI","","타원형","빨강, 투명","","","","16.3","10.2","10.2","2022-11-03","01140","일반의약품","2022-07-20","020201","","","","","RAPICOL COLD SOFTCAPSULES",""
"202203229","엔텔라정(센텔라정량추출물)","19970003","한국넬슨제약(주)","연두색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OGYzwP1-9W","NS","S","원형","연두","","","","8.7","8.7","4.2","2022-11-03","04900","일반의약품","2022-08-09","010201","","","","","",""
"202202588","제미다파정","19720016","(주)엘지화학","연한 갈색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OHXkPjtIYA","마크","","원형","분홍","","","","8.1","8.1","3.7","2022-11-10","03960","전문의약품","2022-06-21","010201","LG~,LG","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938661567700181","","Zemidapa Tablet",""
"202203468","비자니정(디에노게스트)","19580003","알보젠코리아(주)","흰색 내지 미백색의 원형의 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFRPK","","","원형","하양","","","","7.1","7.1","3.2","2022-11-16","02470","전문의약품","2022-09-05","010101","","","","","Visanny Tablet",""
"202203876","알진텍정(세티리진염산염)","20194396","성이바이오(주)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFRS9","WSR","","장방형","하양","","","","10.4","4.2","3.2","2022-11-16","01410","일반의약품","2022-10-20","010201","","","","","ALZINTEK TAB",""
"202202986","엑스키비티캡슐40밀리그램(모보서티닙숙신산염)","20160806","한국다케다제약(주)","상부에 “MB788, 하부에 “40mg”이 인쇄되어 있는 흰색 또는 황색의 분말이 든 상하부 흰색의 경질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OLYZI_IeHR","MB788 40mg","","장방형","하양","하양","","","17.1","5.7","6.1","2022-12-26","04210","전문,희귀","2022-07-19","020101","","","","","Exkivity Capsule",""
"202203555","비디엠정(디에노게스트)","19550012","(주)마더스제약","흰색 내지 미백색의 원형의 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFRJw","","","원형","하양","","","","7.1","7.1","3.0","2022-11-16","02470","전문의약품","2022-09-14","010101","","","","","VID IM TAB.",""
"202203436","지엘디에노게스트정2밀리그램","19650018","지엘파마(주)","흰색 내지 미백색의 원형의 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFRLg","","","원형","하양","","","","7.1","7.1","3.2","2022-11-16","02470","전문의약품","2022-08-30","010101","","","","","GL Dienogest Tab. 2mg",""
"202203508","한림디스트정(디에노게스트)","19690009","한림제약(주)","흰색 내지 미백색의 원형의 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFROj","","","원형","하양","","","","7.1","7.1","3.2","2022-11-16","02470","전문의약품","2022-09-07","010101","","","","","Hanlim Dist Tab.(Dienogest)",""
"202203487","디에논정(디에노게스트)","20182522","주식회사 더유제약","흰색 내지 미백색의 원형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFRV5","","","원형","하양","","","","7.1","7.1","3.2","2022-11-15","02470","전문의약품","2022-09-06","010101","","","","","Dienon Tab.",""
"202203632","에페신에이스정","19660002","명문제약(주)","흰색 내지 거의 흰색의 원형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFRRb","MMEPA","","원형","하양","","","","9.9","9.9","5.3","2022-11-18","01140","전문의약품","2022-09-22","010201","","","","","EPESINACE TAB.","649808060"
"202203633","페낙손정","19570014","환인제약(주)","흰색 내지 거의 흰색의 원형 서방성 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIac6HFRVf","FNAC","","원형","하양","","","","9.9","9.9","5.4","2022-11-18","01140","전문의약품","2022-09-22","010201","","","","","AEONAL Tab.","657203940"
"202200655","라베콤비정","20000031","한국바이오켐제약(주)","흰색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OIqL7qNEWl","R20","UB","타원형","하양","","","","15.5","7.8","6.8","2022-11-25","02320","전문의약품","2022-02-08","010201","","","","","RABECOMBI Tab.","698400570"
"202203060","이부브롬연질캡슐","19580005","태극제약(주)","미황색 내지 연한 청색의 투명한 내용물을 함유한 청색의 투명한 장방형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OJdSQXzgwj","이부브롬","","타원형","파랑, 투명","","","","20.5","9.4","9.4","2022-11-30","01140","일반의약품","2022-07-25","020201","","","","","Ibubrom Soft caps.",""
"202202635","페노제티브정","19580003","알보젠코리아(주)","흰색의 원형 필름 코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1OFClXzKbcs","ALK","FZ","원형","하양","","","","10.9","10.9","5.9","2022-09-27","02180","전문의약품","2022-06-23","010201","","","","","Fenozetibe Tab.","652607140"
